ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p30,2021,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p30,2022,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p30,2023,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p30,2024,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p30,2025,0.9952653417095582,0.9798296184945244,0.964409047620158,0.9942978826031851,SRSG,AEO2023 Reference case
p30,2026,0.9952667178859117,0.9656023966224876,0.9386154754770694,0.9886261234171171,SRSG,AEO2023 Reference case
p30,2027,1.0032372255092024,0.9592278889203134,0.915217451408665,0.9930145372789989,SRSG,AEO2023 Reference case
p30,2028,1.00719556742771,0.9496840429388645,0.9007650497480536,0.9843380837912747,SRSG,AEO2023 Reference case
p30,2029,1.0170829358031315,0.9467765174268448,0.8906110771155623,0.9821665110199921,SRSG,AEO2023 Reference case
p30,2030,1.0452924867881335,0.9653371479921454,0.911884703235514,0.9960852510820012,SRSG,AEO2023 Reference case
p30,2031,1.0792780028378284,0.9863745450058307,0.9269713430292266,1.0171412449187465,SRSG,AEO2023 Reference case
p30,2032,1.1126150340079937,1.009806051418771,0.9555978343965593,1.0318663605431797,SRSG,AEO2023 Reference case
p30,2033,1.1579579041415184,1.0494350999330595,1.0082797389896894,1.0571517527024763,SRSG,AEO2023 Reference case
p30,2034,1.1939377290903572,1.0704458935496972,1.0229178485070254,1.0772816289708635,SRSG,AEO2023 Reference case
p30,2035,1.2209341041653876,1.0862976896569427,1.0436926450028596,1.0861211713780945,SRSG,AEO2023 Reference case
p30,2036,1.2527188084086516,1.1108136526277628,1.0730191633852728,1.1008057837694554,SRSG,AEO2023 Reference case
p30,2037,1.3034250200635042,1.1594570315379835,1.1372337757122104,1.1340167440519233,SRSG,AEO2023 Reference case
p30,2038,1.3610706774358072,1.213539283547939,1.202921725887209,1.1746029818526302,SRSG,AEO2023 Reference case
p30,2039,1.4114808582661447,1.2546286720418618,1.245454321363532,1.2084967328801017,SRSG,AEO2023 Reference case
p30,2040,1.4573570731909453,1.2953626941250374,1.3044201467874872,1.2355420558441976,SRSG,AEO2023 Reference case
p30,2041,1.5223716197572743,1.3579722674801742,1.3887423397591028,1.279352489338696,SRSG,AEO2023 Reference case
p30,2042,1.5847134024821177,1.408367936564936,1.4455562858028925,1.3242322235575563,SRSG,AEO2023 Reference case
p30,2043,1.6191859320525157,1.4302352417654878,1.471850519665546,1.3384526243212922,SRSG,AEO2023 Reference case
p30,2044,1.6662134714056163,1.4691160574668716,1.5234504886198559,1.3646234771034145,SRSG,AEO2023 Reference case
p30,2045,1.7202414669611783,1.5082707605400745,1.5623826834335601,1.398357597741718,SRSG,AEO2023 Reference case
p30,2046,1.7738670838417858,1.5521459468252086,1.613272299016631,1.4307464269346655,SRSG,AEO2023 Reference case
p30,2047,1.8209878973699665,1.5816127921698446,1.6379477932743443,1.4573690406351951,SRSG,AEO2023 Reference case
p30,2048,1.8631171663550263,1.6098019872835763,1.6686975167112088,1.478230357642011,SRSG,AEO2023 Reference case
p30,2049,1.9139963175049861,1.6503893470966808,1.7190523269777387,1.5079007051328508,SRSG,AEO2023 Reference case
p30,2050,1.9622511003485625,1.6840665972360542,1.7548143304507253,1.5354813317370806,SRSG,AEO2023 Reference case
p31,2014,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p31,2015,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p31,2016,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p31,2017,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p31,2018,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p31,2019,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p31,2020,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p31,2021,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p31,2022,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p31,2023,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p31,2024,1.0,1.0,1.0,1.0,SRSG,AEO2023 Reference case
p31,2025,0.9952653417095582,0.9798296184945244,0.964409047620158,0.9942978826031851,SRSG,AEO2023 Reference case
p31,2026,0.9952667178859117,0.9656023966224876,0.9386154754770694,0.9886261234171171,SRSG,AEO2023 Reference case
p31,2027,1.0032372255092024,0.9592278889203134,0.915217451408665,0.9930145372789989,SRSG,AEO2023 Reference case
p31,2028,1.00719556742771,0.9496840429388645,0.9007650497480536,0.9843380837912747,SRSG,AEO2023 Reference case
p31,2029,1.0170829358031315,0.9467765174268448,0.8906110771155623,0.9821665110199921,SRSG,AEO2023 Reference case
p31,2030,1.0452924867881335,0.9653371479921454,0.911884703235514,0.9960852510820012,SRSG,AEO2023 Reference case
p31,2031,1.0792780028378284,0.9863745450058307,0.9269713430292266,1.0171412449187465,SRSG,AEO2023 Reference case
p31,2032,1.1126150340079937,1.009806051418771,0.9555978343965593,1.0318663605431797,SRSG,AEO2023 Reference case
p31,2033,1.1579579041415184,1.0494350999330595,1.0082797389896894,1.0571517527024763,SRSG,AEO2023 Reference case
p31,2034,1.1939377290903572,1.0704458935496972,1.0229178485070254,1.0772816289708635,SRSG,AEO2023 Reference case
p31,2035,1.2209341041653876,1.0862976896569427,1.0436926450028596,1.0861211713780945,SRSG,AEO2023 Reference case
p31,2036,1.2527188084086516,1.1108136526277628,1.0730191633852728,1.1008057837694554,SRSG,AEO2023 Reference case
p31,2037,1.3034250200635042,1.1594570315379835,1.1372337757122104,1.1340167440519233,SRSG,AEO2023 Reference case
p31,2038,1.3610706774358072,1.213539283547939,1.202921725887209,1.1746029818526302,SRSG,AEO2023 Reference case
p31,2039,1.4114808582661447,1.2546286720418618,1.245454321363532,1.2084967328801017,SRSG,AEO2023 Reference case
p31,2040,1.4573570731909453,1.2953626941250374,1.3044201467874872,1.2355420558441976,SRSG,AEO2023 Reference case
p31,2041,1.5223716197572743,1.3579722674801742,1.3887423397591028,1.279352489338696,SRSG,AEO2023 Reference case
p31,2042,1.5847134024821177,1.408367936564936,1.4455562858028925,1.3242322235575563,SRSG,AEO2023 Reference case
p31,2043,1.6191859320525157,1.4302352417654878,1.471850519665546,1.3384526243212922,SRSG,AEO2023 Reference case
p31,2044,1.6662134714056163,1.4691160574668716,1.5234504886198559,1.3646234771034145,SRSG,AEO2023 Reference case
p31,2045,1.7202414669611783,1.5082707605400745,1.5623826834335601,1.398357597741718,SRSG,AEO2023 Reference case
p31,2046,1.7738670838417858,1.5521459468252086,1.613272299016631,1.4307464269346655,SRSG,AEO2023 Reference case
p31,2047,1.8209878973699665,1.5816127921698446,1.6379477932743443,1.4573690406351951,SRSG,AEO2023 Reference case
p31,2048,1.8631171663550263,1.6098019872835763,1.6686975167112088,1.478230357642011,SRSG,AEO2023 Reference case
p31,2049,1.9139963175049861,1.6503893470966808,1.7190523269777387,1.5079007051328508,SRSG,AEO2023 Reference case
p31,2050,1.9622511003485625,1.6840665972360542,1.7548143304507253,1.5354813317370806,SRSG,AEO2023 Reference case
p32,2014,1.0,1.0,1.0,1.0,RMRG,AEO2023 Reference case
p32,2015,1.0,1.0,1.0,1.0,RMRG,AEO2023 Reference case
p32,2016,1.0,1.0,1.0,1.0,RMRG,AEO2023 Reference case
p32,2017,1.0,1.0,1.0,1.0,RMRG,AEO2023 Reference case
p32,2018,1.0,1.0,1.0,1.0,RMRG,AEO2023 Reference case
p32,2019,1.0,1.0,1.0,1.0,RMRG,AEO2023 Reference case
p32,2020,1.0,1.0,1.0,1.0,RMRG,AEO2023 Reference case
p32,2021,1.0,1.0,1.0,1.0,RMRG,AEO2023 Reference case
p32,2022,1.0,1.0,1.0,1.0,RMRG,AEO2023 Reference case
p32,2023,1.0,1.0,1.0,1.0,RMRG,AEO2023 Reference case
p32,2024,1.0,1.0,1.0,1.0,RMRG,AEO2023 Reference case
p32,2025,1.0096291637933492,0.9945425188060868,0.9877931523524053,1.0093945734720933,RMRG,AEO2023 Reference case
p32,2026,1.0239194169725638,0.9958015040983327,0.9874122362123504,1.0169797789870063,RMRG,AEO2023 Reference case
p32,2027,1.0476834102250732,1.0090470319754479,1.0003727950852923,1.0323831555350906,RMRG,AEO2023 Reference case
p32,2028,1.054825871745922,1.004574763363421,1.0034620185358563,1.018615207139762,RMRG,AEO2023 Reference case
p32,2029,1.0857128599300887,1.0243456608774135,1.0224397633653548,1.0361152733521666,RMRG,AEO2023 Reference case
p32,2030,1.1098970843143554,1.0337381633134854,1.031523098664499,1.0440822854931504,RMRG,AEO2023 Reference case
p32,2031,1.1380582092730953,1.0508427400198772,1.0553140508555918,1.0525164690132147,RMRG,AEO2023 Reference case
p32,2032,1.1656374995104386,1.06446744990144,1.070487919415418,1.0618520897328019,RMRG,AEO2023 Reference case
p32,2033,1.1951623671897746,1.0816646119140676,1.092541094792947,1.0714667875295376,RMRG,AEO2023 Reference case
p32,2034,1.2238969067976015,1.098226209316627,1.1124987802304653,1.0805029020003152,RMRG,AEO2023 Reference case
p32,2035,1.254876670273908,1.1191969269061839,1.1396272281177213,1.091963229533928,RMRG,AEO2023 Reference case
p32,2036,1.2867024578963555,1.1371067917588389,1.1583050095435286,1.1091741500060084,RMRG,AEO2023 Reference case
p32,2037,1.3360641662038846,1.1881340223312262,1.2294618202789955,1.1371973555020976,RMRG,AEO2023 Reference case
